# Telegram Play 12.10.2 (70862), base APK SHA-256 b923544110654a2c0ae4e0d5829c1606b9f8807f76088fb4142622a93e408f8e
C	org.telegram.ui.Components.chat.ChatActivityBottomViewsVisibilityController	e6.f
C	org.telegram.ui.Components.chat.ChatActivityDraftMessageMeasureController	cg.a
C	org.telegram.ui.Components.chat.ChatActivityMessageMetricsView	cg.e
C	org.telegram.ui.Components.chat.ChatActivitySearchContainer	ah.w
C	org.telegram.ui.Components.chat.ChatInputViewsContainer	cg.f
C	org.telegram.ui.Components.chat.ChatListViewPaddingsAnimator	cg.g
C	org.telegram.ui.Components.chat.ViewPositionWatcher$OnChangedListener	cg.h
C	org.telegram.ui.Components.chat.ViewPositionWatcher$Tracked	cg.i
C	org.telegram.ui.Components.chat.ViewPositionWatcher	cg.j
C	org.telegram.ui.Components.chat.layouts.ChatActivityActionsButtonsLayout	eg.c
C	org.telegram.ui.Components.chat.layouts.ChatActivityFadeView	eg.g
C	org.telegram.ui.Components.chat.layouts.ChatActivitySideControlsButtonsLayout	eg.i
C	org.telegram.ui.Components.glass.GlassTabView$TabAnimation	jg.a
C	org.telegram.ui.Components.glass.GlassTabView	jg.b
C	org.telegram.ui.Components.inset.WindowInsetsInAppController	kg.f
C	org.telegram.ui.Components.inset.WindowInsetsProvider	kg.g
C	org.telegram.ui.Components.inset.WindowInsetsStateHolder	kg.j
C	org.telegram.ui.Components.poll.FileState	lg.a
C	org.telegram.ui.Components.poll.PollAttachedMedia	lg.f
C	org.telegram.ui.Components.poll.PollContentDrawable	lg.g
C	org.telegram.ui.Components.poll.PollSendParams	lg.h
C	org.telegram.ui.Components.poll.WebPageLoader	lg.t
C	org.telegram.ui.Components.poll.attached.PollAttachedMediaFile	mg.b
C	org.telegram.ui.Components.poll.attached.PollAttachedMediaGallery	mg.c
C	org.telegram.ui.Components.poll.buttons.PollAddButtonDrawable	ng.a
C	org.telegram.ui.Components.poll.buttons.PollButtonDrawable	ng.b
C	org.telegram.ui.Components.poll.buttons.PollButtonDrawableBase	ng.c
C	org.telegram.ui.Components.quickforward.BlurVisibilityDrawable$DrawRunnable	pg.a
C	org.telegram.ui.Components.quickforward.BlurVisibilityDrawable	pg.b
C	org.telegram.ui.Components.spoilers.SpoilerEffect2	qg.g
C	org.telegram.ui.Components.spoilers.SpoilerEffect	qg.h
C	org.telegram.ui.Components.spoilers.SpoilersTextView	qg.o
C	org.telegram.ui.Components.voip.CellFlickerDrawable	org.telegram.ui.Components.voip.h
C	org.telegram.ui.Components.voip.GroupCallGridCell	org.telegram.ui.Components.voip.l
C	org.telegram.ui.Components.voip.GroupCallMiniTextureView	org.telegram.ui.Components.voip.v
C	org.telegram.ui.Components.voip.GroupCallStatusIcon	org.telegram.ui.Components.voip.p0
C	org.telegram.ui.Components.voip.ImageWithWavesView$AvatarWavesDrawable	org.telegram.ui.Components.voip.r0
C	org.telegram.ui.Components.voip.ImageWithWavesView	org.telegram.ui.Components.voip.s0
C	org.telegram.ui.Components.voip.VoIPFloatingLayout	org.telegram.ui.Components.voip.s1
C	org.telegram.ui.Components.voip.VoIPHelper	org.telegram.ui.Components.voip.e2
C	org.telegram.ui.Components.voip.VoIPPiPView$FloatingView	org.telegram.ui.Components.voip.k2
C	org.telegram.ui.Components.voip.VoIPPiPView	org.telegram.ui.Components.voip.l2
C	org.telegram.ui.Components.voip.VoIPTextureView	org.telegram.ui.Components.voip.r2
C	org.telegram.ui.ComposeDrawable	org.telegram.ui.mq
C	org.telegram.ui.ContentPreviewViewer	org.telegram.ui.tr
C	org.telegram.ui.DarkBlueThemeResourcesProvider	org.telegram.ui.Components.ln0
C	org.telegram.ui.DataAutoDownloadActivity$ListAdapter	org.telegram.ui.is
C	org.telegram.ui.DataSettingsActivity$ListAdapter	org.telegram.ui.ns
C	org.telegram.ui.Delegates.ChatActivityMemberRequestsDelegate$ChangeVisibilityDelegate	rg.d
C	org.telegram.ui.Delegates.ChatActivityMemberRequestsDelegate	rg.e
C	org.telegram.ui.DialogsActivity$ContentView	org.telegram.ui.kw
C	org.telegram.ui.DialogsActivity$DialogsActivityDelegate	org.telegram.ui.lw
C	org.telegram.ui.DialogsActivity$DialogsHeader	org.telegram.ui.mw
C	org.telegram.ui.DialogsActivity$DialogsRecyclerView	org.telegram.ui.nw
C	org.telegram.ui.DialogsActivity$ViewPage	org.telegram.ui.qw
C	org.telegram.ui.DialogsActivity	org.telegram.ui.rw
C	org.telegram.ui.EmptyBaseFragment	org.telegram.ui.ActionBar.t
C	org.telegram.ui.FiltersSetupActivity$ItemInner	org.telegram.ui.xz
C	org.telegram.ui.FiltersSetupActivity$ListAdapter	org.telegram.ui.zz
C	org.telegram.ui.GLIconSettingsView	lf.f3
C	org.telegram.ui.Gifts.AuctionBidSheet$Params	sg.l
C	org.telegram.ui.Gifts.GiftMessageDrawable	sg.i0
C	org.telegram.ui.Gifts.GiftSheet$CardBackground	sg.b1
C	org.telegram.ui.Gifts.GiftSheet$SharedBackgroundDrawables	sg.i1
C	org.telegram.ui.GradientClip	org.telegram.ui.g00
C	org.telegram.ui.GradientHeaderActivity	org.telegram.ui.m00
C	org.telegram.ui.GroupCallActivity$CallEncryptionCellDrawable	org.telegram.ui.p30
C	org.telegram.ui.GroupCallActivity	org.telegram.ui.e40
C	org.telegram.ui.GroupCreateActivity$GroupCreateAdapter	org.telegram.ui.w40
C	org.telegram.ui.GroupCreateActivity$Letter	org.telegram.ui.x40
C	org.telegram.ui.GroupCreateActivity	org.telegram.ui.y40
C	org.telegram.ui.HeaderShadowView	ah.s
C	org.telegram.ui.IArticleViewer	org.telegram.ui.n50
C	org.telegram.ui.LanguageSelectActivity$ListAdapter	org.telegram.ui.l60
C	org.telegram.ui.LinkManager	org.telegram.ui.u90
C	org.telegram.ui.LiteModeSettingsActivity	org.telegram.ui.ca0
C	org.telegram.ui.LocationActivity$LiveLocation	org.telegram.ui.qa0
C	org.telegram.ui.LocationActivity$MapOverlayView	org.telegram.ui.ta0
C	org.telegram.ui.LocationActivity$SearchButton	org.telegram.ui.Components.wk
C	org.telegram.ui.LocationActivity	org.telegram.ui.wa0
C	org.telegram.ui.MainTabsActivity	org.telegram.ui.te0
C	org.telegram.ui.MainTabsLayout	org.telegram.ui.ve0
C	org.telegram.ui.MessageEnterTransitionContainer	org.telegram.ui.Components.hi
C	org.telegram.ui.MessageSeenView	org.telegram.ui.rf0
C	org.telegram.ui.MultiLayoutTypingAnimator$Block	org.telegram.ui.eh0
C	org.telegram.ui.MultiLayoutTypingAnimator$Renderer	org.telegram.ui.fh0
C	org.telegram.ui.MultiLayoutTypingAnimator	org.telegram.ui.gh0
C	org.telegram.ui.NotificationsCustomSettingsActivity$ItemInner	org.telegram.ui.zh0
C	org.telegram.ui.NotificationsCustomSettingsActivity$ListAdapter	org.telegram.ui.ai0
C	org.telegram.ui.NotificationsCustomSettingsActivity$SearchAdapter	org.telegram.ui.ci0
C	org.telegram.ui.NotificationsSettingsActivity$ListAdapter	org.telegram.ui.ei0
C	org.telegram.ui.NotificationsSettingsActivity$NotificationException	org.telegram.ui.fi0
C	org.telegram.ui.PeerColorActivity$Page	org.telegram.ui.sm0
C	org.telegram.ui.PeerColorActivity$PeerColorDrawable	org.telegram.ui.tm0
C	org.telegram.ui.PeerColorActivity$PeerColorGrid$ColorButton	org.telegram.ui.um0
C	org.telegram.ui.PeerColorActivity$PeerColorGrid	org.telegram.ui.vm0
C	org.telegram.ui.PeerColorActivity$PeerColorSpan	org.telegram.ui.Components.rw0
C	org.telegram.ui.PeerColorActivity	org.telegram.ui.ym0
C	org.telegram.ui.PhotoViewer$BlurButton	org.telegram.ui.kr0
C	org.telegram.ui.PhotoViewer$CaptionScrollView	org.telegram.ui.wq0
C	org.telegram.ui.PhotoViewer$CaptionTextViewSwitcher	org.telegram.ui.or0
C	org.telegram.ui.PhotoViewer$EditState	org.telegram.ui.pr0
C	org.telegram.ui.PhotoViewer$FirstFrameView	org.telegram.ui.rr0
C	org.telegram.ui.PhotoViewer$FrameLayoutDrawer	org.telegram.ui.sr0
C	org.telegram.ui.PhotoViewer$ListAdapter	org.telegram.ui.tr0
C	org.telegram.ui.PhotoViewer$PhotoCountView	org.telegram.ui.ur0
C	org.telegram.ui.PhotoViewer$PhotoProgressView	org.telegram.ui.vr0
C	org.telegram.ui.PhotoViewer$PhotoViewerProvider	org.telegram.ui.xr0
C	org.telegram.ui.PhotoViewer$PlaceProviderObject	org.telegram.ui.zr0
C	org.telegram.ui.PhotoViewer$QualityChooseView	org.telegram.ui.bs0
C	org.telegram.ui.PhotoViewer$SelectedPhotosListView	org.telegram.ui.fs0
C	org.telegram.ui.PhotoViewer$VideoPlayerControlFrameLayout	org.telegram.ui.gs0
C	org.telegram.ui.PremiumFeatureCell	org.telegram.ui.kt0
C	org.telegram.ui.PremiumPreviewFragment$BackgroundView	org.telegram.ui.xt0
C	org.telegram.ui.PremiumPreviewFragment$PremiumFeatureData	org.telegram.ui.yt0
C	org.telegram.ui.PrivacyControlActivity$DiffCallback	org.telegram.ui.ju0
C	org.telegram.ui.PrivacyControlActivity$ListAdapter	org.telegram.ui.nu0
C	org.telegram.ui.PrivacyControlActivity$MessageCell	org.telegram.ui.ou0
C	org.telegram.ui.PrivacySettingsActivity$ListAdapter	org.telegram.ui.ru0
C	org.telegram.ui.ProfileActivity$ListAdapter	org.telegram.ui.jx0
C	org.telegram.ui.ProfileActivity$NestedFrameLayout	org.telegram.ui.vw0
C	org.telegram.ui.ProfileActivity$OverlaysView	org.telegram.ui.kx0
C	org.telegram.ui.ProfileActivity$PagerIndicatorView	org.telegram.ui.mx0
C	org.telegram.ui.ProfileActivity$SearchAdapter$SearchResult	org.telegram.ui.sx0
C	org.telegram.ui.ProfileActivity$SearchAdapter	org.telegram.ui.tx0
C	org.telegram.ui.ProfileActivity$ShowDrawable	org.telegram.ui.ux0
C	org.telegram.ui.ProfileActivity$TopView	org.telegram.ui.wx0
C	org.telegram.ui.ProfileBirthdayEffect$BirthdayEffectFetcher	org.telegram.ui.xx0
C	org.telegram.ui.ProfileBirthdayEffect$ImageReceiverAsset	org.telegram.ui.zx0
C	org.telegram.ui.ProfileBirthdayEffect	org.telegram.ui.ay0
C	org.telegram.ui.ProxyListActivity$ListAdapter	org.telegram.ui.qy0
C	org.telegram.ui.ProxyListActivity$TextDetailProxyCell	org.telegram.ui.ry0
C	org.telegram.ui.ProxySettingsActivity	org.telegram.ui.zy0
C	org.telegram.ui.RecyclerListViewScroller	a9.l0
C	org.telegram.ui.RestrictedLanguagesSelectActivity$ListAdapter	org.telegram.ui.o01
C	org.telegram.ui.RestrictedLanguagesSelectActivity	org.telegram.ui.p01
C	org.telegram.ui.SearchTabsAndFiltersLayout	org.telegram.ui.c11
C	org.telegram.ui.SecretMediaViewer$FrameLayoutDrawer	af.i
C	org.telegram.ui.SecretMediaViewer$SecretDeleteTimer	org.telegram.ui.l11
C	org.telegram.ui.SecretMediaViewer$VideoPlayerControlFrameLayout	org.telegram.ui.m11
C	org.telegram.ui.SelectAnimatedEmojiDialog$EmojiPackExpand	org.telegram.ui.t21
C	org.telegram.ui.SelectAnimatedEmojiDialog$ImageViewEmoji	org.telegram.ui.y21
C	org.telegram.ui.SelectAnimatedEmojiDialog$SelectAnimatedEmojiDialogWindow	org.telegram.ui.qv
C	org.telegram.ui.SelectAnimatedEmojiDialog	org.telegram.ui.p31
C	org.telegram.ui.SessionsActivity$ListAdapter	org.telegram.ui.n41
C	org.telegram.ui.SettingsActivity$SettingCell$Factory	org.telegram.ui.x41
C	org.telegram.ui.SettingsActivity	org.telegram.ui.b51
C	org.telegram.ui.Stars.BalanceCloud	tg.a
C	org.telegram.ui.Stars.BotStarsActivity	tg.i
C	org.telegram.ui.Stars.BotStarsController$ChannelConnectedBots	tg.n
C	org.telegram.ui.Stars.BotStarsController$ChannelSuggestedBots	tg.o
C	org.telegram.ui.Stars.BotStarsController	tg.q
C	org.telegram.ui.Stars.ExplainStarsSheet$FeatureCell	tg.t
C	org.telegram.ui.Stars.MessageSuggestionOfferSheet	tg.c0
C	org.telegram.ui.Stars.ProfileGiftsView$Gift	tg.d0
C	org.telegram.ui.Stars.ProfileGiftsView	tg.e0
C	org.telegram.ui.Stars.StarGiftUniqueActionLayout	tg.u3
C	org.telegram.ui.Stars.StarReactionsOverlay	tg.w3
C	org.telegram.ui.Stars.StarsController$GiftsList	tg.j5
C	org.telegram.ui.Stars.StarsController$MessageId	tg.l5
C	org.telegram.ui.Stars.StarsController$PendingPaidReactions	tg.q5
C	org.telegram.ui.Stars.StarsController	tg.r5
C	org.telegram.ui.Stars.StarsIntroActivity$StarTierView$Factory	tg.g7
C	org.telegram.ui.Stars.StarsIntroActivity$StarsNeededSheet$HeaderView	org.telegram.ui.j00
C	org.telegram.ui.Stars.StarsIntroActivity$StarsNeededSheet	tg.j7
C	org.telegram.ui.Stars.StarsIntroActivity$StarsTransactionsLayout$PageAdapter	tg.r7
C	org.telegram.ui.Stars.StarsIntroActivity$StarsTransactionsLayout	tg.s7
C	org.telegram.ui.Stars.StarsIntroActivity	tg.t7
C	org.telegram.ui.Stars.StarsReactionsSheet$Particles$Particle	tg.e8
C	org.telegram.ui.Stars.StarsReactionsSheet$Particles	tg.f8
C	org.telegram.ui.StatisticActivity$ChartViewData	org.telegram.ui.h61
C	org.telegram.ui.Storage.CacheModel$FileInfo	ug.a
C	org.telegram.ui.Storage.CacheModel	ug.b
C	org.telegram.ui.Stories.DarkThemeResourceProvider	vg.b
C	org.telegram.ui.Stories.DialogStoriesCell	org.telegram.ui.mv
C	org.telegram.ui.Stories.HighlightMessageSheet	vg.o
C	org.telegram.ui.Stories.LivePlayer	vg.u0
C	org.telegram.ui.Stories.PeerStoriesView$8	vg.t2
C	org.telegram.ui.Stories.PeerStoriesView$Delegate	vg.u2
C	org.telegram.ui.Stories.PeerStoriesView$SharedResources	vg.w2
C	org.telegram.ui.Stories.PeerStoriesView$VideoPlayerSharedScope	f2.x
C	org.telegram.ui.Stories.PeerStoriesView	vg.y2
C	org.telegram.ui.Stories.ProfileStoriesView$StoryCircle	vg.b3
C	org.telegram.ui.Stories.SelfStoriesPreviewView$ImageHolder	vg.c3
C	org.telegram.ui.Stories.SelfStoryViewsPage$FiltersState	vg.j3
C	org.telegram.ui.Stories.SelfStoryViewsPage$Item	vg.o3
C	org.telegram.ui.Stories.SelfStoryViewsPage$ListAdapter	vg.s3
C	org.telegram.ui.Stories.SelfStoryViewsPage$ViewsModel	vg.v3
C	org.telegram.ui.Stories.SelfStoryViewsPage	vg.w3
C	org.telegram.ui.Stories.SelfStoryViewsView$ContainerView	vg.b4
C	org.telegram.ui.Stories.SelfStoryViewsView$StoryItemInternal	vg.c4
C	org.telegram.ui.Stories.SelfStoryViewsView$ViewPagerInner	vg.y3
C	org.telegram.ui.Stories.SelfStoryViewsView	vg.d4
C	org.telegram.ui.Stories.StoriesController$BotPreview	vg.o4
C	org.telegram.ui.Stories.StoriesController$BotPreviewsList	vg.p4
C	org.telegram.ui.Stories.StoriesController$StoriesList	vg.x4
C	org.telegram.ui.Stories.StoriesController$StoryLimit	e4.w
C	org.telegram.ui.Stories.StoriesController$UploadingStory	vg.d5
C	org.telegram.ui.Stories.StoriesController	vg.e5
C	org.telegram.ui.Stories.StoriesLikeButton	vg.j5
C	org.telegram.ui.Stories.StoriesListPlaceProvider$LoadNextInterface	vg.m5
C	org.telegram.ui.Stories.StoriesListPlaceProvider	vg.n5
C	org.telegram.ui.Stories.StoriesStorage	vg.r5
C	org.telegram.ui.Stories.StoriesUtilities$StoryGradientTools	vg.t5
C	org.telegram.ui.Stories.StoriesUtilities	vg.u5
C	org.telegram.ui.Stories.StoryCustomParamsHelper	t7.e8
C	org.telegram.ui.Stories.StoryViewer$VideoPlayerHolder	vg.i7
C	org.telegram.ui.Stories.StoryViewer	vg.j7
C	org.telegram.ui.Stories.recorder.ButtonWithCounterView	xg.d
C	org.telegram.ui.Stories.recorder.CaptionContainerView$PeriodDrawable	xg.i
C	org.telegram.ui.Stories.recorder.CaptionContainerView	xg.j
C	org.telegram.ui.Stories.recorder.CollageLayout$Part	xg.p
C	org.telegram.ui.Stories.recorder.CollageLayout	xg.q
C	org.telegram.ui.Stories.recorder.DownloadButton$PreparingVideoToast	xg.n0
C	org.telegram.ui.Stories.recorder.GalleryListView	xg.n8
C	org.telegram.ui.Stories.recorder.HintView2	xg.a3
C	org.telegram.ui.Stories.recorder.KeyboardNotifier	xg.c3
C	org.telegram.ui.Stories.recorder.RecordControl$Delegate	xg.h5
C	org.telegram.ui.Stories.recorder.RecordControl$RecordControlAccessibilityHelper	xg.i5
C	org.telegram.ui.Stories.recorder.RecordControl	xg.j5
C	org.telegram.ui.Stories.recorder.SliderView	org.telegram.ui.l81
C	org.telegram.ui.Stories.recorder.StoryEntry$HDRInfo	xg.h6
C	org.telegram.ui.Stories.recorder.StoryEntry	xg.i6
C	org.telegram.ui.Stories.recorder.StoryPrivacyBottomSheet$StoryPrivacy	xg.p7
C	org.telegram.ui.Stories.recorder.StoryPrivacyBottomSheet$UserCell	xg.q7
C	org.telegram.ui.Stories.recorder.StoryRecorder$WindowView	xg.k9
C	org.telegram.ui.Stories.recorder.StoryRecorder	xg.l9
C	org.telegram.ui.Stories.recorder.TimelineView$AudioWaveformLoader	xg.o9
C	org.telegram.ui.Stories.recorder.TimelineView$TimelineDelegate	xg.p9
C	org.telegram.ui.Stories.recorder.TimelineView$Track	xg.q9
C	org.telegram.ui.Stories.recorder.TimelineView$VideoThumbsLoader$BitmapFrame	xg.s9
C	org.telegram.ui.Stories.recorder.TimelineView$VideoThumbsLoader	xg.t9
C	org.telegram.ui.Stories.recorder.TimelineView$WaveformPath	xg.u9
C	org.telegram.ui.Stories.recorder.TimelineView	xg.v9
C	org.telegram.ui.Stories.recorder.Weather$State	xg.ga
C	org.telegram.ui.TON.TONIntroActivity$StarsNeededSheet	yg.f
C	org.telegram.ui.TON.TONIntroActivity	yg.g
C	org.telegram.ui.ThemeActivity$ListAdapter	org.telegram.ui.y71
C	org.telegram.ui.ThemePreviewActivity$BackgroundView	org.telegram.ui.z81
C	org.telegram.ui.ThemePreviewActivity$BlurButton	org.telegram.ui.a91
C	org.telegram.ui.ThemePreviewActivity$DayNightSwitchDelegate	org.telegram.ui.b91
C	org.telegram.ui.ThemePreviewActivity$DialogsAdapter	org.telegram.ui.c91
C	org.telegram.ui.ThemePreviewActivity$MessagesAdapter	org.telegram.ui.d91
C	org.telegram.ui.ThemePreviewActivity$PatternsAdapter	org.telegram.ui.e91
C	org.telegram.ui.ThemePreviewActivity	org.telegram.ui.g91
C	org.telegram.ui.TopicsFragment$Adapter	org.telegram.ui.ya1
C	org.telegram.ui.TopicsFragment$Item	org.telegram.ui.ab1
C	org.telegram.ui.TopicsFragment$MessagesSearchContainer$ViewPagerAdapter	org.telegram.ui.db1
C	org.telegram.ui.TopicsFragment$MessagesSearchContainer	org.telegram.ui.eb1
C	org.telegram.ui.TopicsFragment$TopicDialogCell	org.telegram.ui.fb1
C	org.telegram.ui.TopicsFragment$TopicsRecyclerView	org.telegram.ui.va1
C	org.telegram.ui.TopicsFragment	org.telegram.ui.ib1
C	org.telegram.ui.TwoStepVerificationActivity$ListAdapter	org.telegram.ui.xb1
C	org.telegram.ui.TwoStepVerificationActivity$TwoStepVerificationActivityDelegate	org.telegram.ui.yb1
C	org.telegram.ui.TwoStepVerificationSetupActivity	org.telegram.ui.lc1
C	org.telegram.ui.UpdateLayoutWrapper	org.telegram.ui.nc1
C	org.telegram.ui.UsersSelectActivity$SpansContainer	org.telegram.ui.bd1
C	org.telegram.ui.ViewPagerActivity$FragmentState	org.telegram.ui.cd1
C	org.telegram.ui.ViewPagerActivity$ViewPagerActivityPagerLayout	org.telegram.ui.dd1
C	org.telegram.ui.ViewPagerActivity	org.telegram.ui.ed1
C	org.telegram.ui.VoIPFragment	org.telegram.ui.wd1
C	org.telegram.ui.WallpapersListActivity$ColorWallpaper	org.telegram.ui.he1
C	org.telegram.ui.WallpapersListActivity$FileWallpaper	org.telegram.ui.ie1
C	org.telegram.ui.WallpapersListActivity$ListAdapter	org.telegram.ui.je1
C	org.telegram.ui.WallpapersListActivity$SearchAdapter	org.telegram.ui.ke1
C	org.telegram.ui.WebviewActivity	org.telegram.ui.qe1
C	org.telegram.ui.bots.BotBiometry	zg.p
C	org.telegram.ui.bots.BotDownloads$DownloadBulletin	zg.f0
C	org.telegram.ui.bots.BotLocation	zg.q0
C	org.telegram.ui.bots.BotSensors	zg.v0
C	org.telegram.ui.bots.BotWebViewSheet$WindowView	zg.n2
C	org.telegram.ui.bots.BotWebViewSheet	zg.o2
C	org.telegram.ui.bots.ChannelAffiliateProgramsFragment	zg.c3
C	org.telegram.ui.bots.WebViewRequestProps	zg.z3
C	org.telegram.ui.community.CommunityArrowDrawable	ah.a
C	org.telegram.ui.community.cells.CommunityLinkView	bh.c
C	org.telegram.ui.community.cells.CommunityRequestsCell	bh.j
C	org.telegram.ui.iv.Latex	dh.t
C	org.telegram.ui.iv.MathSpan	dh.u
C	org.telegram.ui.iv.RichInlineButtonSpan	dh.k4
C	org.telegram.ui.iv.RichTextStyle$Run	dh.x5
C	org.telegram.ui.iv.RichTextStyle	dh.y5
C	org.telegram.ui.web.BotWebViewContainer$MyWebView	org.telegram.ui.web.z0
C	org.telegram.ui.web.BotWebViewContainer$WebViewScrollListener	org.telegram.ui.web.c1
C	org.telegram.ui.web.BotWebViewContainer	org.telegram.ui.web.d1
C	org.telegram.ui.web.SearchEngine	org.telegram.ui.web.o1
C	org.telegram.ui.web.WebInstantView$WebPhoto	org.telegram.ui.web.j2
C	org.telegram.ui.web.WebInstantView	org.telegram.ui.web.k2
F	af.e3	date	b
F	af.g	currentAccount	F
F	af.g	stories	d
F	af.g3	currentAccount	m
F	af.h2	resourcesProvider	a
F	af.j2	chat	k0
F	af.j2	currentAccount	f
F	af.j2	delegate	U
F	af.j2	dialog_id	n
F	af.j2	info	v
F	af.j2	messages	c0
F	af.j2	parentFragment	F0
F	af.j2	stickers	z0
F	af.k1	filter	e
F	af.n1	filters	Y2
F	af.q2	currentAccount	r
F	af.u	pinned	g
F	af.w	currentAccount	E
F	af.w	itemInternals	L
F	af.w	parentFragment	Q
F	af.w	selectedDialogs	x
F	af.w0	date	b
F	af.w0	name	c
F	af.w0	object	a
F	ag.b	bitmap	d
F	ag.c	paint	a
F	ah.a	alpha	c
F	b2.l	reason	a
F	b2.o	length	f
F	b2.o	uri	a
F	be.a	cover	o
F	be.c	failed	s
F	bf.g	callbacks	d
F	bf.g	currentAccount	a
F	bf.g	loaded	f
F	bf.g	loading	e
F	bf.g0	currentAccount	a
F	bf.g0	loaded	d
F	bf.g0	loading	c
F	bf.t2	id	a
F	bf.t2	local	g
F	bf.t2	name	b
F	bf.u2	currentAccount	a
F	bf.u2	filtered	d
F	bf.z2	currentAccount	a
F	bf.z2	loaded	c
F	bf.z2	loading	b
F	bh.c	resourcesProvider	a
F	bh.j	mini	h
F	bh.j	resourcesProvider	a
F	c1.f	type	a
F	cg.f	captured	K
F	cg.i	last	c
F	cg.i	listener	b
F	cg.i	parent	a
F	com.google.android.gms.maps.model.CameraPosition	target	a
F	da.l	members	a
F	dd.f	factor	e
F	dd.f	id	a
F	dd.f	target	b
F	dd.h	item	a
F	dd.h	position	c
F	dd.h	visibility	d
F	dd.k	callback	a
F	dd.k	entries	b
F	dd.n	from	b
F	dd.n	now	a
F	dd.n	to	c
F	dd.o	bottom	d
F	dd.o	left	a
F	dd.o	right	c
F	dd.o	top	b
F	df.a	color	h
F	df.a	id	c
F	df.a	name	d
F	df.a	y	a
F	df.b	lines	d
F	df.b	x	a
F	dh.k4	button	a
F	dh.k4	currentAccount	d
F	dh.k4	resourcesProvider	e
F	dh.t	bitmap	a
F	dh.t	depth	d
F	dh.t	height	c
F	dh.t	width	b
F	dh.u	bitmap	b
F	dh.u	depth	e
F	dh.u	height	d
F	dh.u	paint	f
F	dh.u	source	a
F	dh.u	width	c
F	e4.w	type	b
F	e4.w	until	c
F	ec.i	fallback	b
F	ed.b	delegate	a
F	eg.i	resourcesProvider	b
F	fa.m	height	r
F	fa.m	key	f
F	fa.m	left	b
F	fa.m	next	d
F	fa.m	parent	a
F	fa.m	right	c
F	fa.m	value	n
F	fa.n	header	f
F	fa.n	root	c
F	fa.n	size	d
F	ff.f	rotation	n
F	ff.n	height	b
F	ff.n	matrix	k
F	ff.n	rotation	i
F	ff.n	scale	e
F	ff.n	width	a
F	ff.p	bitmap	w
F	ff.p	imageView	b
F	ff.p	state	K
F	ff.p	values	G
F	h0.b	NONE	e
F	h0.b	bottom	d
F	h0.b	left	a
F	h0.b	right	c
F	h0.b	top	b
F	hb.b	L	b
F	hb.b	M	c
F	he.e	activity	a
F	he.e	delegate	b
F	he.e	priority	e
F	he.f	delegate	g
F	he.f	params	h
F	hf.a	gradient	b
F	hf.c	color	c
F	hf.c	icon	a
F	hf.c	scale	b
F	jb.b	bytes	a
F	jb.b	height	c
F	jb.b	width	b
F	jf.a	selectable	b
F	jg.b	counter	f
F	jg.b	imageView	b
F	jg.b	resourcesProvider	d
F	jg.b	textView	a
F	k4.b	this$0	c
F	ke.b	position	a
F	ke.b	ratio	b
F	le.c	document	a
F	le.d	clientUserId	a
F	le.d	currentAccount	c
F	le.d	loaded	f
F	lf.a1	bounds	e0
F	lf.a1	currentAccount	a
F	lf.a1	density	e
F	lf.a1	height	r0
F	lf.a1	icon	y
F	lf.a1	maxWidth	b
F	lf.a1	padding	x
F	lf.a1	path	g0
F	lf.a1	width	q0
F	lf.b	lines	v
F	lf.b	paint	d
F	lf.b	path	s
F	lf.b3	currentAccount	a
F	lf.b3	objects	G
F	lf.b3	selectedObject	D
F	lf.e1	isVideo	K
F	lf.e1	maxWidth	a
F	lf.e1	text	b
F	lf.q2	state	i0
F	lf.y2	bounds	h
F	lf.y2	select	a
F	lf.z0	flags	a
F	lf.z0	name	b
F	lf.z0	photoSize	g
F	lf.z0	url	c
F	lf.z2	file	g
F	lf.z2	messageObject	r
F	lg.a	attachPath	c
F	lg.a	currentAccount	a
F	lg.a	document	b
F	lg.a	messageObject	d
F	lg.g	alpha	b0
F	lg.g	attachPath	E
F	lg.g	isFile	V
F	lg.g	isVideo	F
F	lg.g	messageObject	G
F	lg.h	caption	e
F	lg.h	groupId	d
F	lg.h	poll	b
F	lg.t	callbacks	c
F	lg.t	currentAccount	a
F	lg.t	pages	b
F	m1.c	bytes	d
F	m1.c	format	a
F	mf.a2	matrix	G
F	mf.a2	paint	y
F	mf.f2	alpha	m
F	mf.f2	first	q
F	mf.f2	i	b
F	mf.f2	scale	c
F	mf.f2	x	d
F	mf.f2	y	e
F	mf.g2	count	p
F	mf.g2	paint	i
F	mf.g2	points	D
F	mf.g2	type	N
F	mf.h1	colors	a
F	mf.h2	drawable	a
F	mf.h2	size	b
F	mf.i1	colors	l
F	mf.i1	paint	f
F	mf.i1	resourcesProvider	a
F	mf.j1	instance	j
F	mf.k1	paint	x
F	mf.k1	path	w
F	mf.k1	resourcesProvider	d
F	mf.k1	type	a
F	mf.p0	dialogId	Z
F	mf.p0	loading	H0
F	mf.p0	type	g0
F	mf.u	progress	c
F	mf.u	x	e
F	mf.v	path	a
F	mg.b	name	d
F	mg.b	path	b
F	mg.b	size	e
F	mg.b	uri	c
F	n4.g1	itemView	a
F	n8.e	firstName	b
F	n8.e	lastName	d
F	n8.m	format	a
F	nf.a	context	n
F	nf.a	model	c
F	nf.a	night	t
F	nf.a	style	A
F	nf.a	type	B
F	nf.h	attached	L
F	nf.h	type	N
F	nf.i	night	D
F	nf.i	time	Z
